Geneid,SRR21043407,SRR21043572,SRR21043958,SRR21043816,SRR21043814,SRR21043817
ENSG00000135902,0,0,0,0,0,0
ENSG00000140931,1,8,11,0,1,1
ENSG00000129518,184,125,209,139,159,121
ENSG00000137509,72,57,61,27,46,38
ENSG00000239998,0,0,0,0,0,0
ENSG00000133316,41,36,39,29,47,20
ENSG00000148803,0,0,0,0,0,0
ENSG00000163072,24,16,23,13,24,14
ENSG00000274736,0,0,0,0,0,0
ENSG00000048028,70,65,50,33,62,57
ENSG00000168269,0,0,0,0,0,0
ENSG00000143811,95,87,87,47,83,40
ENSG00000127419,302,244,385,162,230,198
ENSG00000204520,34,19,29,17,31,14
ENSG00000100121,0,0,0,0,0,0
ENSG00000130561,0,0,0,0,0,1
ENSG00000103227,313,189,437,108,240,179
ENSG00000083844,14,15,14,10,8,6
ENSG00000179165,0,0,0,0,0,0
ENSG00000185947,261,169,285,126,182,143
ENSG00000257727,2712,2110,2670,1851,2550,1573
ENSG00000213626,0,0,0,0,0,0
ENSG00000211641,0,0,0,0,0,0
ENSG00000090612,165,112,155,92,127,110
ENSG00000169393,0,0,0,0,0,0
ENSG00000211950,0,0,0,0,1,0
ENSG00000183246,0,0,0,0,0,0
ENSG00000092871,22,37,23,12,15,21
ENSG00000211970,0,0,0,0,0,0
ENSG00000211642,0,0,0,1,0,0
ENSG00000188076,0,0,0,0,0,0
ENSG00000084112,384,338,458,213,334,254
ENSG00000072609,467,365,508,273,433,275
ENSG00000203857,1,0,0,0,0,0
ENSG00000145975,0,0,0,0,0,0
ENSG00000149792,542,363,568,365,497,348
ENSG00000119820,604,427,641,353,533,342
ENSG00000082146,106,80,90,57,96,52
ENSG00000064218,2,0,0,0,2,3
ENSG00000070748,0,0,0,0,1,0
ENSG00000137166,64,89,121,43,56,85
ENSG00000184716,7,4,6,4,15,2
ENSG00000161609,1,0,0,0,0,0
ENSG00000211972,0,0,0,0,0,1
ENSG00000240382,0,0,0,0,0,0
ENSG00000198064,209,238,200,149,216,172
ENSG00000136449,3,0,1,1,2,1
ENSG00000188293,2,0,1,0,0,0
ENSG00000280709,0,0,0,0,0,0
ENSG00000123191,66,36,50,42,71,52
ENSG00000211710,0,0,0,0,0,0
ENSG00000112041,1,0,0,0,0,0
ENSG00000170956,8,1,2,7,2,4
ENSG00000204572,0,0,0,0,0,0
ENSG00000184925,1,0,0,0,6,1
ENSG00000180525,0,0,0,0,0,0
ENSG00000253251,7,4,7,3,14,3
ENSG00000095059,552,615,570,360,518,419
ENSG00000071564,33,40,22,31,48,21
ENSG00000149084,0,0,0,0,0,0
ENSG00000147127,0,0,0,0,0,0
ENSG00000148735,15,17,18,8,12,15
ENSG00000254440,0,0,0,0,0,0
ENSG00000130035,0,0,0,0,0,0
ENSG00000178363,0,0,1,0,0,0
ENSG00000087087,273,343,222,218,269,246
ENSG00000007174,0,0,0,2,0,0
ENSG00000152234,468,467,473,311,466,345
ENSG00000152439,2,7,13,4,4,3
ENSG00000214128,2,1,0,0,1,0
ENSG00000185863,0,0,0,0,0,0
ENSG00000149541,76,90,115,38,41,49
ENSG00000150275,0,0,0,0,0,0
ENSG00000006695,133,98,114,84,131,89
ENSG00000172932,300,276,279,238,300,245
ENSG00000108840,35,31,23,23,39,22
ENSG00000171204,302,189,152,177,275,180
ENSG00000094631,385,408,405,210,275,201
ENSG00000196408,0,1,0,0,2,0
ENSG00000185640,0,0,0,0,0,0
ENSG00000161973,0,0,0,0,0,0
ENSG00000211647,0,0,0,0,0,0
ENSG00000128276,0,0,0,0,0,0
ENSG00000211685,0,0,0,0,0,0
ENSG00000211679,0,0,0,0,0,0
ENSG00000203485,288,286,392,165,234,174
ENSG00000229859,0,0,0,0,0,0
ENSG00000211665,0,0,0,0,0,0
ENSG00000183615,0,0,0,0,1,0
ENSG00000132004,80,79,95,52,67,48
ENSG00000137473,0,0,2,0,0,0
ENSG00000229415,0,0,0,1,0,0
ENSG00000213445,3,4,8,3,6,2
ENSG00000112837,0,0,0,0,0,0
ENSG00000283361,0,0,0,0,0,0
ENSG00000125772,116,67,67,54,99,44
ENSG00000169583,965,605,962,635,827,557
ENSG00000213471,4,5,12,1,9,8
ENSG00000212724,0,0,0,0,0,0
ENSG00000184361,0,0,0,0,0,0
ENSG00000132478,820,631,792,441,751,487
ENSG00000166436,6,3,10,1,2,5
ENSG00000274933,0,0,1,0,0,0
ENSG00000166900,514,435,547,352,538,348
ENSG00000172519,0,0,0,0,0,0
ENSG00000253291,0,0,0,0,0,0
ENSG00000197576,0,0,0,0,0,0
ENSG00000113522,2845,2043,3001,1649,2402,1614
ENSG00000139574,0,1,0,0,0,0
ENSG00000224041,0,0,0,4,0,1
ENSG00000136011,2,0,0,0,1,0
ENSG00000211955,0,0,1,0,0,0
ENSG00000141052,0,0,0,0,0,0
ENSG00000241294,0,0,0,0,0,0
ENSG00000270550,0,0,0,1,0,0
ENSG00000120896,90,88,92,63,73,67
ENSG00000211786,0,1,0,0,0,0
ENSG00000211790,0,0,0,0,0,0
ENSG00000118900,1111,794,753,711,1206,722
ENSG00000181027,8,6,11,4,4,11
ENSG00000196081,50,33,39,24,28,31
ENSG00000188611,0,0,0,0,0,0
ENSG00000110583,102,125,97,79,81,88
ENSG00000168010,164,128,166,82,145,94
ENSG00000111215,14,5,9,3,6,6
ENSG00000253117,0,0,0,1,0,0
ENSG00000102893,276,205,274,146,216,139
ENSG00000150967,189,162,282,81,119,130
ENSG00000060491,57,71,37,52,75,54
ENSG00000143624,771,871,645,616,817,643
ENSG00000142606,5,5,7,8,6,4
ENSG00000143226,0,0,0,0,0,0
ENSG00000168004,0,0,0,0,0,0
ENSG00000172831,51,49,60,20,30,24
ENSG00000163888,1,1,1,3,5,6
ENSG00000215644,0,0,0,1,0,1
ENSG00000173818,50,37,52,25,40,31
ENSG00000271383,1356,1031,1202,768,1146,739
ENSG00000160229,14,16,8,9,9,12
ENSG00000132768,47,56,23,28,41,26
ENSG00000283528,0,1,0,0,0,0
ENSG00000036473,0,0,0,0,0,0
ENSG00000115297,1,0,0,1,0,0
ENSG00000270601,0,0,0,0,0,0
ENSG00000204510,0,0,0,0,0,0
ENSG00000173875,256,251,339,169,198,165
ENSG00000213123,244,209,188,172,204,147
ENSG00000132716,532,641,584,285,485,399
ENSG00000196466,41,43,40,31,35,22
ENSG00000278196,0,0,0,0,0,0
ENSG00000211650,0,0,0,0,0,0
ENSG00000111670,468,482,477,313,370,318
ENSG00000198643,0,0,0,0,0,0
ENSG00000269190,4,6,3,3,2,4
ENSG00000100023,8,8,8,5,6,7
ENSG00000107014,1,1,2,0,2,1
ENSG00000166619,3,2,2,2,6,1
ENSG00000145740,477,270,444,247,401,228
ENSG00000211721,0,0,0,0,0,1
ENSG00000211724,0,0,0,0,0,0
ENSG00000082258,274,263,297,198,247,194
ENSG00000121335,1,4,0,0,2,0
ENSG00000211731,0,0,0,0,0,0
ENSG00000211728,0,0,0,0,0,0
ENSG00000211698,0,1,1,0,0,1
ENSG00000211715,0,0,0,0,0,0
ENSG00000161791,50,29,54,14,28,16
ENSG00000259417,0,0,0,0,0,0
ENSG00000116176,0,0,0,0,0,0
ENSG00000149016,52,51,60,35,57,26
ENSG00000140395,1867,1670,1755,1465,1956,1313
ENSG00000100439,68,95,124,39,52,52
ENSG00000167723,7,10,6,4,9,5
ENSG00000211645,0,0,1,0,0,0
ENSG00000212900,0,0,0,0,0,0
ENSG00000132600,27,10,19,12,19,19
ENSG00000171503,96,98,72,86,118,81
ENSG00000121446,0,0,0,0,0,0
ENSG00000112983,179,132,169,89,120,119
ENSG00000142676,2031,1434,1564,1309,1861,1059
ENSG00000160867,18,22,14,6,15,13
ENSG00000126890,0,0,0,0,0,0
ENSG00000163734,2,0,4,2,0,1
ENSG00000138031,86,72,80,41,53,45
ENSG00000211661,0,0,0,0,0,0
ENSG00000176945,282,227,195,199,299,202
ENSG00000239810,0,1,0,0,0,0
ENSG00000237524,0,0,0,0,0,0
ENSG00000078487,12,18,18,19,10,7
ENSG00000149292,299,220,260,159,251,175
ENSG00000231475,0,0,0,0,0,0
ENSG00000197774,64,79,68,29,61,63
ENSG00000119650,38,43,41,34,38,38
ENSG00000108021,327,155,434,112,226,129
ENSG00000105392,0,1,0,0,0,1
ENSG00000079263,0,0,2,1,0,0
ENSG00000203818,0,0,0,0,0,0
ENSG00000105085,32,32,40,16,30,19
ENSG00000229769,0,0,0,0,0,0
ENSG00000226807,0,0,0,0,0,0
ENSG00000123329,5,3,5,5,11,9
ENSG00000130377,0,0,0,0,0,0
ENSG00000167618,0,0,0,0,1,0
ENSG00000242766,0,0,0,0,0,0
ENSG00000241244,0,0,0,0,0,0
ENSG00000152467,0,0,0,0,0,0
ENSG00000176371,36,36,40,26,28,22
ENSG00000212722,0,0,0,0,0,0
ENSG00000204880,0,0,0,0,0,0
ENSG00000136450,1210,1019,950,734,1071,735
ENSG00000198443,0,0,0,1,0,0
ENSG00000178445,3,2,4,7,3,8
ENSG00000198271,0,0,0,0,0,0
ENSG00000155975,298,215,261,123,209,150
ENSG00000160318,0,0,0,0,0,0
ENSG00000105483,262,183,246,139,193,128
ENSG00000211959,0,0,0,0,0,1
ENSG00000158552,18,18,17,25,41,17
ENSG00000168955,0,0,0,0,0,0
ENSG00000175206,2,0,0,0,0,0
ENSG00000085265,0,0,0,0,0,0
ENSG00000074201,121,124,72,76,142,96
ENSG00000283776,0,1,0,0,0,2
ENSG00000283740,0,0,1,0,0,2
ENSG00000167216,47,52,42,10,38,25
ENSG00000144488,0,0,0,0,0,0
ENSG00000130479,196,193,201,119,153,107
ENSG00000211964,0,0,0,0,0,0
ENSG00000047579,502,399,571,319,421,281
ENSG00000164048,63,67,91,26,46,32
ENSG00000163216,0,0,0,2,1,0
ENSG00000136045,154,172,109,112,137,93
ENSG00000204290,1,0,1,0,0,0
ENSG00000198920,458,311,546,245,415,269
ENSG00000213020,159,83,133,62,128,102
ENSG00000182310,3,11,6,0,3,4
ENSG00000173039,989,975,1301,689,1002,710
ENSG00000283227,0,0,0,0,0,0
ENSG00000284725,0,0,0,0,0,0
ENSG00000099834,0,2,0,2,0,0
ENSG00000125826,200,235,268,152,218,160
ENSG00000174946,0,0,0,0,0,0
ENSG00000214338,0,0,0,0,0,0
ENSG00000121577,8,6,12,6,1,1
ENSG00000161929,0,0,0,0,0,0
ENSG00000013725,0,0,0,0,0,0
ENSG00000183625,0,0,0,0,0,0
ENSG00000284373,3,1,0,1,2,0
ENSG00000268221,0,2,0,0,0,0
ENSG00000130811,1180,1336,978,883,1158,838
ENSG00000007312,0,0,0,0,0,0
ENSG00000148925,201,181,156,138,221,124
ENSG00000174500,0,0,0,0,0,0
ENSG00000211727,0,0,0,0,0,0
ENSG00000007129,1,0,0,0,0,0
ENSG00000002919,42,52,39,40,45,26
ENSG00000175894,7,6,7,5,5,9
ENSG00000273136,1,3,5,1,0,0
ENSG00000204421,24,24,22,22,34,23
ENSG00000244355,0,0,0,0,0,0
ENSG00000255552,0,0,0,0,0,0
ENSG00000148824,149,145,153,96,143,116
ENSG00000137411,146,133,137,75,112,118
ENSG00000198398,0,0,0,1,1,0
ENSG00000144677,76,61,90,42,52,42
ENSG00000165972,1,0,1,0,3,0
ENSG00000162664,13,34,5,15,15,14
ENSG00000278540,600,539,714,310,558,405
ENSG00000226174,5,9,8,3,4,4
ENSG00000140481,0,0,3,0,0,0
ENSG00000185739,0,0,0,0,0,0
ENSG00000189091,631,593,621,380,450,332
ENSG00000140543,107,80,192,55,79,68
ENSG00000168594,0,0,0,1,1,0
ENSG00000157343,2,2,5,0,4,1
ENSG00000131042,0,0,0,0,0,0
ENSG00000168765,70,52,106,73,87,51
ENSG00000214253,733,643,833,566,802,512
ENSG00000035141,309,308,393,202,264,184
ENSG00000211676,0,0,0,0,0,0
ENSG00000014164,41,34,58,32,53,23
ENSG00000140945,0,0,0,1,0,0
ENSG00000113716,36,47,63,25,23,16
ENSG00000273749,463,366,392,299,420,299
ENSG00000091073,94,75,124,69,64,40
ENSG00000055163,70,81,53,51,66,61
ENSG00000100664,779,774,763,593,864,567
ENSG00000145826,0,0,0,0,0,0
ENSG00000081377,19,20,22,6,24,19
ENSG00000111700,0,0,0,0,0,0
ENSG00000176919,2,1,2,3,9,3
ENSG00000166984,0,0,0,0,0,0
ENSG00000211717,1,0,0,0,0,0
ENSG00000167522,590,460,510,342,475,395
ENSG00000116251,1883,2062,1414,1429,1846,1305
ENSG00000234719,136,73,89,54,82,61
ENSG00000087253,1,3,3,0,3,1
ENSG00000211720,0,0,0,1,1,0
ENSG00000152779,0,0,0,0,0,0
ENSG00000178172,0,0,0,0,0,0
ENSG00000108849,1,0,0,0,0,0
ENSG00000211958,0,0,0,0,0,0
ENSG00000185527,0,0,0,0,0,0
ENSG00000204538,0,0,0,0,0,0
ENSG00000123143,307,371,315,235,308,282
ENSG00000197563,217,168,198,117,159,103
ENSG00000185758,0,0,0,0,0,0
ENSG00000111325,47,56,65,24,58,32
ENSG00000198077,1,0,1,0,1,0
ENSG00000255974,0,0,0,0,0,0
ENSG00000130299,2,6,4,2,3,4
ENSG00000149599,19,15,11,4,9,2
ENSG00000177108,5,8,9,2,6,0
ENSG00000213416,0,0,0,0,0,0
ENSG00000241241,0,0,0,0,0,0
ENSG00000177679,0,0,0,0,0,0
ENSG00000134042,0,0,0,0,0,0
ENSG00000115286,3,3,1,2,3,2
ENSG00000274209,0,1,0,0,0,0
ENSG00000163295,0,0,0,0,0,0
ENSG00000198965,0,0,0,0,0,0
ENSG00000164142,41,51,53,34,39,43
ENSG00000277282,0,0,0,0,0,0
ENSG00000167874,1,2,0,0,5,3
ENSG00000186474,2,1,4,0,0,0
ENSG00000175877,0,0,2,2,0,0
ENSG00000160050,8,4,19,3,8,9
ENSG00000172717,1,0,0,0,0,0
ENSG00000213022,0,0,0,0,0,0
ENSG00000213625,1113,903,1026,757,1023,734
ENSG00000149534,0,0,0,0,0,0
ENSG00000038945,1,0,0,0,0,1
ENSG00000197446,1,0,1,0,2,1
ENSG00000221988,40,22,29,15,48,28
ENSG00000198399,1236,909,1358,733,1102,799
ENSG00000213918,83,82,100,54,91,76
ENSG00000167614,0,0,0,0,0,0
ENSG00000197162,29,24,25,11,16,25
ENSG00000179922,7,4,1,4,4,6
ENSG00000181045,89,71,124,49,91,67
ENSG00000134551,0,0,1,2,0,0
ENSG00000178921,317,294,288,152,258,182
ENSG00000162571,11,3,11,6,12,7
ENSG00000213380,76,54,96,47,86,70
ENSG00000284629,0,0,0,0,0,0
ENSG00000219073,0,0,0,0,0,1
ENSG00000204930,0,0,0,0,0,0
ENSG00000114113,0,0,0,0,0,0
ENSG00000132740,38,22,56,21,28,24
ENSG00000177462,0,0,0,0,0,0
ENSG00000197632,0,0,0,0,0,0
ENSG00000232388,754,590,740,563,785,505
ENSG00000165066,0,1,1,0,0,0
ENSG00000118094,0,0,0,0,1,1
ENSG00000185619,60,52,49,32,40,53
ENSG00000211973,0,0,0,0,0,0
ENSG00000163705,0,0,0,0,0,0
ENSG00000140943,1199,1136,1211,779,1010,706
ENSG00000261739,2,1,0,0,0,0
ENSG00000229544,0,0,0,0,0,0
ENSG00000187609,19,16,34,10,15,29
ENSG00000104901,0,1,1,0,0,3
ENSG00000091536,0,0,0,0,0,0
ENSG00000117139,1188,1139,987,849,1001,841
ENSG00000155465,0,1,1,0,0,1
ENSG00000099960,0,0,0,0,0,0
ENSG00000164889,110,144,166,72,94,85
ENSG00000248905,802,594,887,316,415,320
ENSG00000263429,1,0,0,0,0,0
ENSG00000079805,463,465,459,364,492,347
ENSG00000169474,1,1,1,2,2,0
ENSG00000129673,0,0,0,0,0,0
ENSG00000163491,8,10,13,4,10,3
ENSG00000129214,0,0,1,0,0,1
ENSG00000284635,0,0,0,0,0,0
ENSG00000144445,492,476,549,303,410,335
ENSG00000284643,0,0,0,0,0,0
ENSG00000284704,0,0,0,0,0,0
ENSG00000204852,77,56,60,26,57,36
ENSG00000137814,6,9,13,9,20,11
ENSG00000284631,0,0,0,0,0,0
ENSG00000158525,2,1,0,0,0,0
ENSG00000276231,0,0,0,0,0,0
ENSG00000099985,0,0,1,0,0,0
ENSG00000232216,0,0,0,0,0,0
ENSG00000163913,357,292,334,152,234,182
ENSG00000257987,0,0,0,0,0,0
ENSG00000177947,0,0,0,0,0,0
ENSG00000126952,1,0,0,0,1,4
ENSG00000162814,10,5,5,7,11,11
ENSG00000142046,10,15,14,3,12,3
ENSG00000108375,382,484,423,276,407,323
ENSG00000168517,17,20,2,8,10,15
ENSG00000172935,0,0,0,0,0,0
ENSG00000149021,0,0,0,0,1,0
ENSG00000237489,2,4,7,4,3,2
ENSG00000284438,3,0,2,1,5,0
ENSG00000162241,45,37,54,30,55,57
ENSG00000260691,0,0,0,0,0,0
ENSG00000135406,20,22,23,28,29,11
ENSG00000178802,99,80,92,46,86,88
ENSG00000211678,0,0,0,0,0,0
ENSG00000132554,37,37,29,12,11,9
ENSG00000185176,0,0,0,0,0,0
ENSG00000012660,59,74,43,33,43,44
ENSG00000172367,0,0,0,0,0,0
ENSG00000169402,11,7,11,2,10,5
ENSG00000099821,62,102,58,52,58,59
ENSG00000211952,0,0,0,0,0,0
ENSG00000138303,387,398,378,252,349,253
ENSG00000205659,64,57,63,43,48,30
ENSG00000177225,38,53,47,31,22,31
ENSG00000166676,0,0,1,0,0,0
ENSG00000176302,0,0,0,0,0,0
ENSG00000134905,179,144,212,87,149,111
ENSG00000250673,0,0,1,0,0,0
ENSG00000173401,0,0,0,0,0,0
ENSG00000189186,0,0,0,0,0,0
ENSG00000054277,103,76,88,66,77,51
ENSG00000180089,3,6,7,2,1,4
ENSG00000140386,301,156,266,121,216,144
ENSG00000173418,647,549,492,543,711,435
ENSG00000203989,0,2,0,0,0,1
ENSG00000173581,90,65,86,63,121,65
ENSG00000122136,0,0,1,0,0,0
ENSG00000270472,0,0,0,0,0,0
ENSG00000142867,38,19,25,19,37,29
ENSG00000179532,24,32,50,11,24,16
ENSG00000183260,0,0,0,0,0,0
ENSG00000123352,188,180,145,130,174,142
ENSG00000090621,1264,1297,1101,865,1032,808
ENSG00000104938,0,0,0,0,0,0
ENSG00000112280,0,0,0,0,0,0
ENSG00000168928,0,0,0,0,0,0
ENSG00000168925,0,0,0,0,0,0
ENSG00000120903,0,0,0,0,0,0
ENSG00000080644,10,9,1,5,8,6
ENSG00000158445,2,0,1,0,2,0
ENSG00000197870,1,1,0,0,0,1
ENSG00000119608,0,0,0,0,2,3
ENSG00000103995,42,39,33,20,25,20
ENSG00000275152,0,0,0,0,0,1
ENSG00000101574,25,11,11,13,19,10
ENSG00000100151,30,9,16,9,24,8
ENSG00000243660,31,13,13,9,19,15
ENSG00000242612,115,94,122,54,99,66
ENSG00000104325,475,436,423,321,469,344
ENSG00000205084,5,0,5,5,6,3
ENSG00000065325,1,0,0,0,2,2
ENSG00000215612,0,0,0,0,0,0
ENSG00000213930,7,15,15,8,14,16
ENSG00000243335,7,14,13,7,12,10
ENSG00000175018,0,0,1,0,0,0
ENSG00000168619,0,0,0,0,0,0
ENSG00000284873,1,0,0,0,1,0
ENSG00000167165,18,12,13,20,20,14
ENSG00000187583,92,94,103,68,78,59
ENSG00000174456,41,32,35,22,41,27
ENSG00000158055,131,107,154,130,171,128
ENSG00000198883,0,0,0,0,0,1
ENSG00000173338,0,0,0,0,0,1
ENSG00000178773,1,1,0,0,0,0
ENSG00000090534,0,0,0,0,1,0
ENSG00000174177,103,64,114,52,88,61
ENSG00000157578,18,11,20,10,12,5
ENSG00000184787,2066,1486,2483,1232,1883,1256
ENSG00000170820,0,0,0,0,1,0
ENSG00000173480,176,105,112,90,128,89
ENSG00000042832,2,0,0,0,0,0
ENSG00000197969,722,495,832,357,559,389
ENSG00000035664,31,21,18,15,19,9
ENSG00000119725,1033,860,1216,585,898,653
ENSG00000184185,0,0,0,0,0,0
ENSG00000100836,280,283,161,179,248,212
ENSG00000126246,7,3,5,3,2,2
ENSG00000283683,1,2,1,0,0,0
ENSG00000164040,686,499,604,547,751,515
ENSG00000211979,0,0,0,0,0,0
ENSG00000184012,39,29,47,28,49,34
ENSG00000105679,0,0,0,0,0,0
ENSG00000142182,0,0,1,0,0,0
ENSG00000242580,0,0,0,0,0,0
ENSG00000166479,61,44,77,41,50,30
ENSG00000110680,0,0,0,0,0,0
ENSG00000139445,0,0,0,0,0,0
ENSG00000145687,8,7,2,2,0,7
ENSG00000230062,0,0,0,0,0,0
ENSG00000156453,174,172,219,135,205,164
ENSG00000140463,333,308,383,211,288,217
ENSG00000149582,16,10,9,9,16,10
ENSG00000204583,0,0,0,0,0,0
ENSG00000213265,0,0,0,1,0,0
ENSG00000211750,0,0,0,0,0,0
ENSG00000149124,0,0,0,0,0,0
ENSG00000164326,0,0,0,2,0,0
ENSG00000249459,32,19,36,13,43,17
ENSG00000042317,138,134,92,83,140,86
ENSG00000115966,1004,721,1083,512,789,541
ENSG00000236383,0,0,1,2,1,4
ENSG00000228486,7,9,25,5,10,5
ENSG00000159352,1499,1247,1280,990,1283,939
ENSG00000159079,146,100,129,102,123,81
ENSG00000218739,94,101,94,59,63,35
ENSG00000213462,9,5,8,8,9,5
ENSG00000137731,0,0,0,0,0,0
ENSG00000126550,0,0,0,0,0,0
ENSG00000232593,1,0,0,0,1,1
ENSG00000184032,0,0,0,0,0,0
ENSG00000188508,0,0,0,0,0,0
ENSG00000126005,2,0,0,0,0,0
ENSG00000205592,0,0,0,0,0,0
ENSG00000247595,1,0,0,1,1,0
ENSG00000154620,0,0,0,0,0,0
ENSG00000215811,0,0,0,0,0,0
ENSG00000276085,0,0,0,0,0,0
ENSG00000215908,0,0,0,0,0,0
ENSG00000233838,3,0,0,0,0,1
ENSG00000236438,0,0,0,0,0,0
ENSG00000233013,4,7,6,4,7,3
ENSG00000134612,0,0,0,0,0,0
ENSG00000256045,28,84,37,24,22,40
ENSG00000256222,0,0,0,1,1,0
ENSG00000280109,0,0,0,0,0,0
ENSG00000197847,1,0,3,1,1,1
ENSG00000230246,0,0,0,0,0,0
ENSG00000223731,0,0,1,0,1,0
ENSG00000236311,1,1,2,0,0,0
ENSG00000001630,550,461,460,422,604,382
ENSG00000003056,1193,1160,1302,698,1043,758
ENSG00000004478,3306,3312,2573,2160,2615,1934
ENSG00000004897,231,209,189,123,179,145
ENSG00000005022,913,892,555,538,821,629
ENSG00000005075,2,0,0,0,0,0
ENSG00000006634,26,7,49,9,6,13
ENSG00000010244,254,154,161,134,192,104
ENSG00000011009,385,301,484,256,417,286
ENSG00000011304,2732,2088,3101,1581,2464,1701
ENSG00000023734,441,491,331,290,405,320
ENSG00000025796,284,223,301,153,230,149
ENSG00000029993,55,74,51,40,73,46
ENSG00000033050,110,110,97,70,89,90
ENSG00000034713,984,1091,910,861,1111,875
ENSG00000037241,20,18,8,9,19,7
ENSG00000040341,599,398,624,363,574,325
ENSG00000043093,203,188,169,143,188,151
ENSG00000049449,49,22,109,34,56,33
ENSG00000050344,118,98,133,68,80,78
ENSG00000053372,4,11,12,3,6,4
ENSG00000057608,1403,1138,1189,903,1218,825
ENSG00000057935,176,183,112,164,206,168
ENSG00000060138,21,41,19,19,20,23
ENSG00000061676,856,548,720,434,729,410
ENSG00000062582,0,0,2,0,0,0
ENSG00000063046,305,287,229,213,270,195
ENSG00000065518,402,225,289,187,354,252
ENSG00000065559,238,196,206,134,200,125
ENSG00000065911,1314,1103,1498,700,996,541
ENSG00000066654,349,222,330,191,268,185
ENSG00000066697,714,617,523,468,745,416
ENSG00000067064,3316,3037,3091,1931,2936,1831
ENSG00000067225,1056,1056,800,709,921,651
ENSG00000067560,916,910,897,583,907,620
ENSG00000069275,34,49,63,22,22,20
ENSG00000069849,1,0,0,0,0,0
ENSG00000073578,303,327,296,278,381,276
ENSG00000073584,995,852,718,680,926,616
ENSG00000075131,54,27,44,28,38,21
ENSG00000079313,40,37,62,28,21,22
ENSG00000082153,1458,1094,1103,940,1393,923
ENSG00000083099,108,70,122,71,127,64
ENSG00000084463,18,16,17,8,19,20
ENSG00000085365,521,273,268,380,533,306
ENSG00000086065,773,673,479,555,713,521
ENSG00000086189,277,149,246,198,271,166
ENSG00000086598,1134,775,954,683,1045,629
ENSG00000086666,270,336,264,209,326,229
ENSG00000087191,963,1249,812,776,941,755
ENSG00000088205,40,32,26,22,37,29
ENSG00000089157,79,98,92,67,71,63
ENSG00000089220,827,717,750,623,858,584
ENSG00000089248,168,142,236,98,135,122
ENSG00000089737,61,93,40,39,65,52
ENSG00000090273,37,39,12,43,30,35
ENSG00000092199,1024,1318,996,619,787,618
ENSG00000092201,584,507,475,368,516,373
ENSG00000092208,58,44,69,30,44,31
ENSG00000092841,390,478,327,231,385,284
ENSG00000093000,14,10,13,8,10,11
ENSG00000096080,29,20,26,13,29,21
ENSG00000099246,132,99,101,138,105,75
ENSG00000099783,262,293,185,190,210,168
ENSG00000099797,39,66,41,50,47,49
ENSG00000099901,245,188,204,174,235,142
ENSG00000099974,9,12,17,6,15,11
ENSG00000100029,114,166,96,84,106,92
ENSG00000100216,319,237,239,268,411,242
ENSG00000100316,710,922,715,425,525,451
ENSG00000100348,363,310,338,291,376,256
ENSG00000100410,94,113,108,86,100,67
ENSG00000100522,136,168,91,131,152,123
ENSG00000100567,1562,920,1034,1001,1436,918
ENSG00000100568,314,319,365,292,351,294
ENSG00000100603,112,92,86,73,71,80
ENSG00000100632,17,19,13,10,16,14
ENSG00000101132,52,72,53,37,53,43
ENSG00000101220,1,0,0,0,2,0
ENSG00000101361,289,264,232,217,230,160
ENSG00000101421,836,774,649,574,773,561
ENSG00000102144,435,659,457,297,357,322
ENSG00000102172,552,669,373,343,426,322
ENSG00000102225,400,479,423,232,386,274
ENSG00000102572,20,28,24,14,26,20
ENSG00000102738,164,109,194,86,141,76
ENSG00000102931,107,122,121,77,103,70
ENSG00000103035,1389,1221,823,956,1325,980
ENSG00000103121,174,142,96,117,127,90
ENSG00000103769,1213,907,1210,774,1195,745
ENSG00000104129,57,62,67,35,47,44
ENSG00000104164,81,63,39,51,54,29
ENSG00000104529,246,238,269,154,199,158
ENSG00000104824,31,19,23,19,26,9
ENSG00000104833,0,0,0,0,0,0
ENSG00000104897,387,353,420,241,353,223
ENSG00000104904,84,96,67,83,100,81
ENSG00000104960,236,334,262,207,297,254
ENSG00000105193,1410,1188,1029,1039,1484,904
ENSG00000105372,127,141,122,111,112,63
ENSG00000105419,28,18,23,27,17,16
ENSG00000105829,479,420,538,312,388,226
ENSG00000105835,389,163,120,275,399,185
ENSG00000106153,51,65,47,21,27,23
ENSG00000106211,8309,8233,7737,6385,8887,6017
ENSG00000106244,168,192,68,151,225,170
ENSG00000106348,53,59,47,33,65,39
ENSG00000106588,6,2,9,5,7,7
ENSG00000106591,190,209,154,158,171,128
ENSG00000106615,929,779,835,602,849,489
ENSG00000106853,210,254,167,140,175,143
ENSG00000107371,6,11,9,7,9,4
ENSG00000107372,120,54,50,81,113,80
ENSG00000107672,570,369,567,384,512,310
ENSG00000108107,1109,1216,940,955,1136,855
ENSG00000108298,850,587,472,680,940,549
ENSG00000108433,8,12,22,4,6,8
ENSG00000108518,906,786,747,639,794,548
ENSG00000108561,57,68,51,56,68,56
ENSG00000108774,122,92,134,63,114,79
ENSG00000108829,1,2,3,0,1,0
ENSG00000108946,2650,2721,2644,1634,2332,1849
ENSG00000108953,496,480,315,386,638,407
ENSG00000109083,368,358,381,294,515,275
ENSG00000109475,426,244,93,330,337,171
ENSG00000109534,57,68,52,45,57,37
ENSG00000109536,385,250,229,266,383,222
ENSG00000109790,100,77,102,76,98,53
ENSG00000109971,6784,7619,6190,4487,6040,4515
ENSG00000110075,158,144,161,95,157,114
