Geneid,SRR21043408,SRR21043573,SRR21043959,SRR21043814,SRR21043817,SRR21043816
ENSG00000213918,71,97,148,91,76,54
ENSG00000167614,0,0,0,0,0,0
ENSG00000197162,28,40,38,16,25,11
ENSG00000179922,6,7,7,4,6,4
ENSG00000181045,71,98,158,91,67,49
ENSG00000134551,0,0,3,0,0,2
ENSG00000178921,221,320,316,258,182,152
ENSG00000162571,8,5,17,12,7,6
ENSG00000213380,62,96,117,86,70,47
ENSG00000284629,0,0,0,0,0,0
ENSG00000219073,0,0,0,0,1,0
ENSG00000204930,0,1,0,0,0,0
ENSG00000114113,0,1,0,0,0,0
ENSG00000132740,32,53,57,28,24,21
ENSG00000177462,0,0,0,0,0,0
ENSG00000197632,0,0,0,0,0,0
ENSG00000232388,677,826,900,785,505,563
ENSG00000165066,0,0,0,0,0,0
ENSG00000118094,0,0,0,1,1,0
ENSG00000185619,53,108,59,40,53,32
ENSG00000211973,0,0,0,0,0,0
ENSG00000163705,0,0,0,0,0,0
ENSG00000140943,1021,1530,1335,1010,706,779
ENSG00000261739,0,0,0,0,0,0
ENSG00000229544,0,0,0,0,0,0
ENSG00000187609,16,31,32,15,29,10
ENSG00000104901,5,1,2,0,3,0
ENSG00000091536,1,1,0,0,0,0
ENSG00000117139,1018,1432,1353,1001,841,849
ENSG00000155465,2,0,0,0,1,0
ENSG00000099960,0,0,0,0,0,0
ENSG00000164889,115,217,184,94,85,72
ENSG00000248905,398,569,709,415,320,316
ENSG00000263429,0,1,0,0,0,0
ENSG00000079805,462,768,738,492,347,364
ENSG00000169474,0,0,0,2,0,2
ENSG00000129673,4,0,0,0,0,0
ENSG00000163491,9,5,18,10,3,4
ENSG00000129214,0,1,1,0,1,0
ENSG00000284635,0,0,0,0,0,0
ENSG00000144445,373,597,654,410,335,303
ENSG00000284643,0,0,0,0,0,0
ENSG00000284704,0,0,0,0,0,0
ENSG00000204852,43,63,88,57,36,26
ENSG00000137814,7,22,21,20,11,9
ENSG00000284631,0,0,0,0,0,0
ENSG00000158525,0,0,0,0,0,0
ENSG00000276231,0,0,0,0,0,0
ENSG00000099985,0,0,1,0,0,0
ENSG00000232216,0,0,0,0,0,0
ENSG00000163913,261,374,372,234,182,152
ENSG00000257987,0,0,1,0,0,0
ENSG00000177947,0,0,0,0,0,0
ENSG00000126952,0,0,0,1,4,0
ENSG00000162814,5,13,3,11,11,7
ENSG00000142046,10,19,15,12,3,3
ENSG00000108375,387,715,555,407,323,276
ENSG00000168517,11,15,12,10,15,8
ENSG00000172935,0,0,0,0,0,0
ENSG00000149021,0,1,2,1,0,0
ENSG00000237489,3,2,7,3,2,4
ENSG00000284438,0,0,1,5,0,1
ENSG00000162241,56,69,68,55,57,30
ENSG00000260691,0,0,0,0,0,0
ENSG00000135406,34,48,50,29,11,28
ENSG00000178802,90,106,138,86,88,46
ENSG00000211678,0,0,0,0,0,0
ENSG00000132554,7,13,14,11,9,12
ENSG00000185176,0,0,0,0,0,0
ENSG00000012660,55,71,51,43,44,33
ENSG00000172367,0,0,0,0,0,0
ENSG00000169402,2,12,15,10,5,2
ENSG00000099821,67,116,90,58,59,52
ENSG00000211952,0,0,0,0,0,0
ENSG00000138303,347,530,439,349,253,252
ENSG00000205659,63,73,87,48,30,43
ENSG00000177225,38,63,70,22,31,31
ENSG00000166676,0,0,1,0,0,0
ENSG00000176302,0,0,0,0,0,0
ENSG00000134905,151,180,257,149,111,87
ENSG00000250673,0,0,0,0,0,0
ENSG00000173401,0,0,0,0,0,0
ENSG00000189186,0,0,0,0,0,0
ENSG00000054277,66,64,106,77,51,66
ENSG00000180089,1,13,4,1,4,2
ENSG00000140386,213,186,398,216,144,121
ENSG00000173418,565,771,667,711,435,543
ENSG00000203989,0,0,0,0,1,0
ENSG00000173581,99,81,113,121,65,63
ENSG00000122136,0,0,0,0,0,0
ENSG00000270472,0,0,0,0,0,0
ENSG00000142867,34,25,33,37,29,19
ENSG00000179532,28,53,64,24,16,11
ENSG00000183260,0,0,0,0,0,0
ENSG00000123352,170,239,179,174,142,130
ENSG00000090621,1123,1661,1464,1032,808,865
ENSG00000104938,0,0,0,0,0,0
ENSG00000112280,3,1,1,0,0,0
ENSG00000168928,0,0,0,0,0,0
ENSG00000168925,0,0,0,0,0,0
ENSG00000120903,0,0,0,0,0,0
ENSG00000080644,11,6,11,8,6,5
ENSG00000158445,1,1,0,2,0,0
ENSG00000197870,0,1,3,0,1,0
ENSG00000119608,0,0,0,2,3,0
ENSG00000103995,31,38,30,25,20,20
ENSG00000275152,0,0,0,0,1,0
ENSG00000101574,20,28,22,19,10,13
ENSG00000100151,13,12,23,24,8,9
ENSG00000243660,26,16,23,19,15,9
ENSG00000242612,95,113,158,99,66,54
ENSG00000104325,396,621,566,469,344,321
ENSG00000205084,3,3,6,6,3,5
ENSG00000065325,0,0,0,2,2,0
ENSG00000215612,0,0,0,0,0,0
ENSG00000213930,17,30,26,14,16,8
ENSG00000243335,9,20,14,12,10,7
ENSG00000175018,0,0,0,0,0,0
ENSG00000168619,0,0,0,0,0,0
ENSG00000284873,0,0,0,1,0,0
ENSG00000167165,19,12,29,20,14,20
ENSG00000187583,86,123,154,78,59,68
ENSG00000174456,41,54,43,41,27,22
ENSG00000158055,165,182,261,171,128,130
ENSG00000198883,0,0,0,0,1,0
ENSG00000173338,0,0,2,0,1,0
ENSG00000178773,0,1,1,0,0,0
ENSG00000090534,0,0,1,1,0,0
ENSG00000174177,79,122,119,88,61,52
ENSG00000157578,10,19,32,12,5,10
ENSG00000184787,1595,1996,2684,1883,1256,1232
ENSG00000170820,0,0,0,1,0,0
ENSG00000173480,123,135,141,128,89,90
ENSG00000042832,0,1,4,0,0,0
ENSG00000197969,580,635,947,559,389,357
ENSG00000035664,17,17,19,19,9,15
ENSG00000119725,850,1128,1389,898,653,585
ENSG00000184185,0,0,0,0,0,0
ENSG00000100836,247,396,318,248,212,179
ENSG00000126246,4,4,8,2,2,3
ENSG00000283683,1,0,1,0,0,0
ENSG00000164040,580,635,763,751,515,547
ENSG00000211979,0,1,0,0,0,0
ENSG00000184012,26,58,69,49,34,28
ENSG00000105679,0,1,0,0,0,0
ENSG00000142182,0,1,2,0,0,0
ENSG00000242580,0,0,1,0,0,0
ENSG00000166479,65,52,70,50,30,41
ENSG00000110680,0,0,0,0,0,0
ENSG00000139445,0,0,0,0,0,0
ENSG00000145687,10,15,16,0,7,2
ENSG00000230062,0,0,0,0,0,0
ENSG00000156453,177,281,313,205,164,135
ENSG00000140463,308,382,421,288,217,211
ENSG00000149582,5,5,13,16,10,9
ENSG00000204583,0,0,2,0,0,0
ENSG00000213265,0,0,0,0,0,1
ENSG00000211750,0,0,0,0,0,0
ENSG00000149124,0,0,0,0,0,0
ENSG00000164326,0,0,0,0,0,2
ENSG00000249459,27,29,68,43,17,13
ENSG00000042317,96,123,122,140,86,83
ENSG00000115966,776,908,1237,789,541,512
ENSG00000236383,1,0,0,1,4,2
ENSG00000228486,4,16,9,10,5,5
ENSG00000159352,1271,1699,1491,1283,939,990
ENSG00000159079,108,133,135,123,81,102
ENSG00000218739,58,115,101,63,35,59
ENSG00000213462,9,5,7,9,5,8
ENSG00000137731,0,0,0,0,0,0
ENSG00000126550,0,0,0,0,0,0
ENSG00000232593,0,0,0,1,1,0
ENSG00000184032,0,0,0,0,0,0
ENSG00000188508,0,0,0,0,0,0
ENSG00000126005,0,0,0,0,0,0
ENSG00000205592,0,0,0,0,0,0
ENSG00000247595,0,1,2,1,0,1
ENSG00000154620,0,0,0,0,0,0
ENSG00000215811,0,0,0,0,0,0
ENSG00000276085,0,0,1,0,0,0
ENSG00000215908,0,0,0,0,0,0
ENSG00000233838,0,0,1,0,1,0
ENSG00000236438,0,0,0,0,0,0
ENSG00000233013,5,7,10,7,3,4
ENSG00000134612,0,0,0,0,0,0
ENSG00000256045,53,102,46,22,40,24
ENSG00000256222,0,0,0,1,0,1
ENSG00000280109,0,0,0,0,0,0
ENSG00000197847,0,1,5,1,1,1
ENSG00000230246,0,1,0,0,0,0
ENSG00000223731,0,0,0,1,0,0
ENSG00000236311,0,1,1,0,0,0
ENSG00000001630,531,560,659,604,382,422
ENSG00000003056,1078,1551,1637,1043,758,698
ENSG00000004478,2449,3627,2984,2615,1934,2160
ENSG00000004897,174,245,221,179,145,123
ENSG00000005022,775,1165,898,821,629,538
ENSG00000005075,0,2,2,0,0,0
ENSG00000006634,16,21,35,6,13,9
ENSG00000010244,161,174,218,192,104,134
ENSG00000011009,347,456,588,417,286,256
ENSG00000011304,2164,2658,3377,2464,1701,1581
ENSG00000023734,405,585,441,405,320,290
ENSG00000025796,219,228,336,230,149,153
ENSG00000029993,52,87,67,73,46,40
ENSG00000033050,99,160,134,89,90,70
ENSG00000034713,1030,1487,1320,1111,875,861
ENSG00000037241,20,19,19,19,7,9
ENSG00000040341,484,518,679,574,325,363
ENSG00000043093,147,221,198,188,151,143
ENSG00000049449,63,59,136,56,33,34
ENSG00000050344,92,135,186,80,78,68
ENSG00000053372,10,11,13,6,4,3
ENSG00000057608,1175,1362,1421,1218,825,903
ENSG00000057935,179,180,232,206,168,164
ENSG00000060138,20,53,36,20,23,19
ENSG00000061676,648,680,818,729,410,434
ENSG00000062582,0,0,1,0,0,0
ENSG00000063046,278,409,287,270,195,213
ENSG00000065518,305,240,425,354,252,187
ENSG00000065559,181,226,240,200,125,134
ENSG00000065911,1072,1195,1651,996,541,700
ENSG00000066654,264,284,381,268,185,191
ENSG00000066697,557,770,569,745,416,468
ENSG00000067064,2652,3837,3834,2936,1831,1931
ENSG00000067225,767,1100,896,921,651,709
ENSG00000067560,837,1216,1266,907,620,583
ENSG00000069275,38,53,142,22,20,22
ENSG00000069849,0,0,0,0,0,0
ENSG00000073578,331,414,396,381,276,278
ENSG00000073584,763,977,742,926,616,680
ENSG00000075131,37,46,43,38,21,28
ENSG00000079313,31,64,79,21,22,28
ENSG00000082153,1186,1264,1419,1393,923,940
ENSG00000083099,143,68,110,127,64,71
ENSG00000084463,13,23,20,19,20,8
ENSG00000085365,436,353,446,533,306,380
ENSG00000086065,672,783,658,713,521,555
ENSG00000086189,200,152,245,271,166,198
ENSG00000086598,926,964,1131,1045,629,683
ENSG00000086666,250,413,380,326,229,209
ENSG00000087191,936,1707,1205,941,755,776
ENSG00000088205,24,44,44,37,29,22
ENSG00000089157,77,129,118,71,63,67
ENSG00000089220,734,957,914,858,584,623
ENSG00000089248,121,193,272,135,122,98
ENSG00000089737,68,97,64,65,52,39
ENSG00000090273,32,59,24,30,35,43
ENSG00000092199,826,1611,1240,787,618,619
ENSG00000092201,456,628,583,516,373,368
ENSG00000092208,40,58,56,44,31,30
ENSG00000092841,343,603,498,385,284,231
ENSG00000093000,7,22,12,10,11,8
ENSG00000096080,20,39,30,29,21,13
ENSG00000099246,99,95,113,105,75,138
ENSG00000099783,193,382,219,210,168,190
ENSG00000099797,44,112,74,47,49,50
ENSG00000099901,194,247,218,235,142,174
ENSG00000099974,14,16,27,15,11,6
ENSG00000100029,103,239,166,106,92,84
ENSG00000100216,293,324,386,411,242,268
ENSG00000100316,574,1201,852,525,451,425
ENSG00000100348,327,404,453,376,256,291
ENSG00000100410,84,146,128,100,67,86
ENSG00000100522,148,195,140,152,123,131
ENSG00000100567,1194,950,1282,1436,918,1001
ENSG00000100568,319,487,464,351,294,292
ENSG00000100603,84,127,128,71,80,73
ENSG00000100632,21,24,28,16,14,10
ENSG00000101132,62,73,63,53,43,37
ENSG00000101220,0,1,0,2,0,0
ENSG00000101361,209,296,331,230,160,217
ENSG00000101421,762,1065,803,773,561,574
ENSG00000102144,378,684,601,357,322,297
ENSG00000102172,420,776,453,426,322,343
ENSG00000102225,339,725,577,386,274,232
ENSG00000102572,23,49,40,26,20,14
ENSG00000102738,136,175,260,141,76,86
ENSG00000102931,80,141,174,103,70,77
ENSG00000103035,1221,1684,1176,1325,980,956
ENSG00000103121,112,120,125,127,90,117
ENSG00000103769,989,1243,1446,1195,745,774
ENSG00000104129,51,83,72,47,44,35
ENSG00000104164,50,81,58,54,29,51
ENSG00000104529,187,314,352,199,158,154
ENSG00000104824,30,28,48,26,9,19
ENSG00000104833,1,0,0,0,0,0
ENSG00000104897,293,423,491,353,223,241
ENSG00000104904,79,183,136,100,81,83
ENSG00000104960,225,482,423,297,254,207
ENSG00000105193,1139,1537,1447,1484,904,1039
ENSG00000105372,97,140,149,112,63,111
ENSG00000105419,18,28,36,17,16,27
ENSG00000105829,377,429,607,388,226,312
ENSG00000105835,290,214,181,399,185,275
ENSG00000106153,42,58,49,27,23,21
ENSG00000106211,7090,10967,9352,8887,6017,6385
ENSG00000106244,147,266,124,225,170,151
ENSG00000106348,51,82,70,65,39,33
ENSG00000106588,3,3,1,7,7,5
ENSG00000106591,178,262,229,171,128,158
ENSG00000106615,705,939,984,849,489,602
ENSG00000106853,201,293,183,175,143,140
ENSG00000107371,9,14,13,9,4,7
ENSG00000107372,65,51,77,113,80,81
ENSG00000107672,475,451,634,512,310,384
ENSG00000108107,940,1569,1358,1136,855,955
ENSG00000108298,782,609,703,940,549,680
ENSG00000108433,11,11,22,6,8,4
ENSG00000108518,716,1167,947,794,548,639
ENSG00000108561,61,90,68,68,56,56
ENSG00000108774,109,149,147,114,79,63
ENSG00000108829,0,0,2,1,0,0
ENSG00000108946,2282,3691,2968,2332,1849,1634
ENSG00000108953,414,572,517,638,407,386
ENSG00000109083,356,504,461,515,275,294
ENSG00000109475,280,170,109,337,171,330
ENSG00000109534,50,92,98,57,37,45
ENSG00000109536,324,277,267,383,222,266
ENSG00000109790,118,116,130,98,53,76
ENSG00000109971,6010,10025,7929,6040,4515,4487
ENSG00000110075,153,194,219,157,114,95
ENSG00000110172,221,293,280,210,138,146
ENSG00000110200,1,3,2,2,2,1
ENSG00000110700,71,158,103,77,50,37
ENSG00000110768,223,338,363,252,190,157
ENSG00000111057,1398,2273,1608,1377,1272,993
ENSG00000111142,442,516,462,498,327,371
ENSG00000111229,1078,1233,1348,1383,887,953
ENSG00000111786,382,767,503,476,367,336
ENSG00000112081,301,542,442,319,260,263
ENSG00000112186,309,302,499,345,226,201
ENSG00000112739,319,542,515,370,288,255
ENSG00000112972,758,930,1137,615,347,368
ENSG00000113068,12,36,20,20,19,10
ENSG00000113141,857,1067,740,1008,705,755
ENSG00000113456,351,398,429,401,256,243
ENSG00000113460,29,40,76,28,27,27
ENSG00000113558,268,302,274,306,206,251
ENSG00000113643,0,4,6,2,1,1
ENSG00000114021,254,384,342,276,198,228
ENSG00000114098,325,504,455,463,305,284
ENSG00000114391,0,4,0,1,0,0
ENSG00000114446,183,181,189,160,126,138
ENSG00000114942,6,12,8,6,5,4
ENSG00000115091,1331,2031,1818,1374,1028,1064
ENSG00000115539,183,175,166,205,136,176
ENSG00000115541,334,522,431,404,271,326
ENSG00000116095,36,66,62,34,29,20
ENSG00000116288,590,764,618,665,467,519
ENSG00000116752,1198,1403,1477,1470,866,1045
ENSG00000117118,383,813,559,429,363,333
ENSG00000117262,7,21,20,13,15,8
ENSG00000117632,72,103,87,61,55,46
ENSG00000117650,26,38,33,25,13,14
ENSG00000118181,1278,2002,1679,1597,1022,1200
ENSG00000118418,136,241,150,179,119,131
ENSG00000118680,2208,2620,2805,2312,1422,1884
ENSG00000118855,169,242,174,215,127,156
ENSG00000119013,938,1424,1188,965,729,751
ENSG00000119318,530,904,769,631,454,594
ENSG00000119335,1564,2146,1675,1776,1141,1375
ENSG00000119616,152,306,253,169,103,112
ENSG00000119705,9,17,10,13,13,19
ENSG00000119888,333,580,432,389,276,294
ENSG00000120137,1038,1132,1494,1129,752,817
ENSG00000120438,148,258,242,186,137,111
ENSG00000120699,175,176,185,201,120,171
ENSG00000120802,162,260,209,169,111,130
ENSG00000120948,603,774,829,722,462,498
ENSG00000120992,106,149,186,138,95,75
ENSG00000121058,202,229,225,246,148,163
ENSG00000121390,223,217,309,226,149,131
ENSG00000121481,99,118,141,122,72,106
ENSG00000121766,28,42,37,24,21,11
ENSG00000122068,130,247,154,110,129,97
ENSG00000122203,3,14,7,7,3,3
ENSG00000122406,0,0,1,0,0,0
ENSG00000122565,114,69,166,141,61,90
ENSG00000122642,167,306,242,153,97,94
ENSG00000122643,542,618,807,570,389,486
ENSG00000122705,1,4,4,3,1,2
ENSG00000123091,22,30,57,46,25,41
ENSG00000123349,190,205,255,230,141,177
ENSG00000123545,2,0,0,2,0,0
ENSG00000123739,10,16,21,5,12,11
ENSG00000123975,250,341,327,302,224,189
ENSG00000124193,611,745,1189,620,504,464
ENSG00000124562,254,220,235,426,241,310
ENSG00000124635,161,194,226,147,119,129
ENSG00000124802,1081,1238,1309,1355,860,916
ENSG00000124831,6,4,10,7,4,5
ENSG00000125144,0,0,0,0,0,0
ENSG00000125445,113,195,173,118,98,89
ENSG00000125459,116,147,208,100,58,76
ENSG00000125952,622,856,775,630,439,410
ENSG00000126249,18,23,19,10,14,8
ENSG00000126261,589,840,722,646,458,469
ENSG00000126432,597,677,615,697,426,398
ENSG00000126453,37,32,58,34,25,17
ENSG00000126653,70,98,58,70,64,38
ENSG00000126698,44,62,61,40,17,32
ENSG00000127838,168,325,299,213,139,130
ENSG00000127990,1,4,2,3,0,0
ENSG00000128050,216,283,236,211,135,143
ENSG00000128272,174,282,223,149,123,100
ENSG00000128524,659,609,937,856,517,765
ENSG00000128609,511,554,584,621,420,453
ENSG00000128951,24,71,59,19,33,20
ENSG00000129055,28,101,55,48,40,45
ENSG00000129103,359,543,556,305,256,219
ENSG00000129515,398,629,488,404,262,281
ENSG00000129559,858,1087,1286,822,577,592
ENSG00000130024,95,126,161,96,65,79
ENSG00000130066,153,218,220,203,117,129
ENSG00000130305,48,77,74,34,24,20
ENSG00000130725,5,13,24,12,6,9
ENSG00000131051,1839,2410,2563,2153,1519,1360
ENSG00000131100,515,574,523,579,375,430
ENSG00000131153,32,45,41,21,10,14
ENSG00000131236,76,116,98,88,59,81
ENSG00000131368,711,879,1184,698,530,545
ENSG00000131508,114,207,174,152,94,89
ENSG00000131626,1078,1169,1707,1190,789,827
ENSG00000131876,650,779,783,740,516,610
ENSG00000132002,75,127,83,100,87,61
ENSG00000132313,62,137,120,85,66,83
ENSG00000132341,760,1274,1069,669,522,610
ENSG00000132471,67,140,115,49,65,32
ENSG00000132570,217,231,381,215,148,136
ENSG00000132603,25,62,44,54,22,22
ENSG00000132676,932,1227,995,1031,713,679
ENSG00000132963,707,789,766,788,470,617
ENSG00000133112,2991,3611,3467,3822,2421,2707
ENSG00000133818,192,259,333,208,156,124
ENSG00000134058,662,750,947,667,413,491
ENSG00000134108,1152,1363,1792,1441,915,986
ENSG00000134453,1093,1057,978,1282,853,838
ENSG00000134480,8,1,5,3,2,3
ENSG00000134717,696,882,1036,694,485,510
ENSG00000134758,49,56,67,59,47,31
ENSG00000134996,125,214,193,110,70,67
ENSG00000135002,56,85,42,90,47,63
ENSG00000135070,92,147,148,114,87,66
ENSG00000135624,1108,1639,1641,1174,865,884
ENSG00000136231,1,4,5,1,0,1
ENSG00000136238,11,26,12,11,10,11
ENSG00000136810,26,11,45,16,17,6
ENSG00000136819,517,942,650,563,489,436
ENSG00000136888,2046,2590,2539,2388,1459,1855
ENSG00000136930,35,60,45,40,25,41
ENSG00000136942,573,724,647,570,428,493
ENSG00000137154,1937,2990,2552,2078,1412,1496
ENSG00000137364,3,0,4,6,1,1
ENSG00000137500,243,306,332,274,165,198
ENSG00000137575,385,495,489,493,293,369
ENSG00000137693,185,259,205,182,142,156
ENSG00000137714,2,2,2,5,2,0
ENSG00000137955,1424,1719,1845,1481,876,923
ENSG00000138035,4,6,8,0,2,6
ENSG00000138069,888,1058,1391,873,588,536
ENSG00000138071,76,50,49,88,50,30
ENSG00000138138,294,304,384,285,171,213
ENSG00000138166,43,80,79,54,37,28
ENSG00000138326,374,771,437,407,294,342
ENSG00000138382,1075,1192,1358,1322,711,932
ENSG00000138385,145,206,169,141,86,120
ENSG00000138430,4,9,9,8,3,3
ENSG00000138433,249,376,216,307,202,227
ENSG00000138495,143,170,186,176,124,100
ENSG00000138600,2539,3187,3971,2724,2003,1877
ENSG00000138668,507,892,440,530,434,363
ENSG00000138709,367,403,574,318,245,210
ENSG00000139168,68,122,63,75,70,69
ENSG00000139180,36,46,76,23,26,10
ENSG00000139233,420,569,590,452,304,310
ENSG00000139343,17,25,21,11,17,13
ENSG00000139579,0,9,1,5,4,0
ENSG00000139675,391,562,415,354,307,278
ENSG00000139726,725,1324,861,908,663,635
ENSG00000140264,948,1471,1377,1008,836,993
ENSG00000140307,9,16,23,18,14,6
ENSG00000140319,1079,1672,1559,1130,868,920
ENSG00000140350,191,266,148,275,193,211
ENSG00000140612,1490,1679,1621,1873,1117,1164
ENSG00000140905,561,507,659,568,320,373
ENSG00000140995,85,120,130,80,51,53
ENSG00000141385,115,208,191,95,107,80
ENSG00000141428,427,386,511,467,255,346
ENSG00000142168,365,433,564,441,291,296
ENSG00000142669,38,51,56,43,28,27
ENSG00000142864,571,566,551,686,404,533
ENSG00000142937,911,956,1128,921,495,808
ENSG00000143252,2,3,4,6,3,2
ENSG00000143368,439,322,468,414,281,273
ENSG00000143545,434,494,538,529,335,381
ENSG00000143549,210,283,210,243,141,181
ENSG00000143575,423,758,659,388,344,311
ENSG00000143742,550,588,671,656,389,479
ENSG00000143771,52,55,70,45,36,36
ENSG00000144283,633,880,1087,698,484,474
ENSG00000144381,1099,1298,1406,1069,665,710
ENSG00000144713,118,119,179,126,66,95
ENSG00000145247,937,1221,1216,1050,720,756
ENSG00000145287,1,4,2,2,3,1
ENSG00000145337,804,1009,1027,893,555,534
ENSG00000145592,0,8,2,1,1,0
ENSG00000145741,3084,4179,4037,3056,2061,2079
ENSG00000145782,0,17,8,7,3,0
ENSG00000146066,1145,1561,1852,1412,869,898
ENSG00000146457,353,401,418,334,211,230
ENSG00000146731,1,4,2,2,1,0
ENSG00000146872,382,538,469,396,293,278
ENSG00000147065,0,0,0,0,0,0
ENSG00000147604,31,34,31,19,17,22
ENSG00000147684,370,651,439,427,301,278
ENSG00000148187,163,148,174,137,80,96
ENSG00000148300,246,316,199,286,206,185
ENSG00000148834,149,228,197,143,92,107
ENSG00000149089,14,23,32,30,13,14
ENSG00000149257,172,348,253,201,157,163
ENSG00000149273,841,1685,1072,829,647,660
ENSG00000150459,441,821,478,588,443,400
ENSG00000150753,1234,1496,1691,1356,895,934
ENSG00000150779,9,8,11,8,4,3
ENSG00000151131,358,499,521,383,224,249
ENSG00000151247,304,434,387,408,266,324
ENSG00000151327,1290,1724,2225,1394,906,890
ENSG00000152484,487,496,687,483,344,269
ENSG00000153046,365,458,600,377,253,268
ENSG00000154727,141,181,157,148,106,95
ENSG00000155115,175,181,141,190,122,140
ENSG00000155368,1138,1490,1586,1487,1039,1106
ENSG00000156052,417,546,632,445,306,281
ENSG00000156482,15,19,32,23,14,14
ENSG00000156508,2283,1690,2515,2742,1539,1495
ENSG00000157020,1046,1143,1612,1084,709,808
ENSG00000157036,3,1,2,1,0,0
ENSG00000157045,80,115,98,101,67,78
ENSG00000157106,1256,1165,1995,1459,916,848
ENSG00000157326,1,2,0,0,1,0
ENSG00000158373,225,299,277,268,196,173
ENSG00000158483,71,88,107,79,43,53
ENSG00000159147,132,118,149,111,59,69
ENSG00000160256,16,26,17,18,5,10
ENSG00000160336,248,235,297,303,194,201
ENSG00000160752,116,211,216,126,85,113
ENSG00000161016,528,662,507,633,423,397
ENSG00000161654,195,232,249,225,133,154
ENSG00000161813,180,201,248,213,164,117
ENSG00000161970,2938,3815,4210,3805,2285,2675
ENSG00000162244,9,17,17,8,3,4
ENSG00000162368,3,17,4,2,5,4
ENSG00000162385,213,339,289,274,165,185
ENSG00000162521,493,452,497,557,357,411
ENSG00000162734,32,37,35,15,17,19
ENSG00000162961,274,173,305,290,159,169
ENSG00000163041,28,31,75,38,16,22
ENSG00000163110,109,125,184,112,69,69
ENSG00000163319,15,11,17,14,6,13
ENSG00000163374,286,477,409,321,222,253
ENSG00000163584,461,658,610,583,328,415
ENSG00000164032,480,601,676,603,353,427
ENSG00000164104,128,135,180,96,64,78
ENSG00000164167,387,452,483,413,240,344
ENSG00000164182,77,111,108,95,66,74
ENSG00000164219,176,194,251,225,131,126
ENSG00000164346,1059,1052,1324,1295,798,966
ENSG00000164548,987,1337,1606,1191,810,817
ENSG00000164687,2,3,2,0,0,0
ENSG00000164902,40,68,35,49,28,32
ENSG00000164924,2548,3547,3124,3030,2084,2248
ENSG00000164985,245,215,234,239,128,173
ENSG00000165119,670,595,795,719,476,458
ENSG00000165264,359,488,487,402,241,271
ENSG00000165416,808,976,1029,870,583,639
ENSG00000165502,1432,1864,1702,1672,1107,1182
ENSG00000165637,827,1241,1149,900,583,609
ENSG00000165669,490,608,689,640,375,399
ENSG00000165672,635,1016,1080,756,557,503
ENSG00000166181,1026,1059,1359,995,655,743
ENSG00000166441,43,51,71,38,35,22
ENSG00000166451,117,159,206,119,75,73
ENSG00000166483,176,250,197,127,122,113
ENSG00000166598,765,986,780,758,520,626
ENSG00000166848,263,335,225,335,199,195
ENSG00000167004,12,40,44,10,10,9
ENSG00000167085,109,127,115,162,106,79
ENSG00000167363,201,246,252,253,161,163
ENSG00000167397,3,16,19,11,4,1
ENSG00000167460,675,1185,693,881,617,532
ENSG00000167515,416,527,480,377,308,285
ENSG00000167526,752,1033,1033,844,583,732
ENSG00000167635,173,258,246,151,141,127
ENSG00000167721,208,261,242,202,133,156
ENSG00000167766,1032,1033,1458,1025,634,617
ENSG00000167815,636,637,812,833,458,584
ENSG00000167996,8374,11227,13175,10741,6480,7942
ENSG00000168116,40,49,64,46,31,35
ENSG00000168259,132,256,259,145,96,124
ENSG00000168374,50,79,75,82,51,44
ENSG00000168653,422,564,441,552,390,310
ENSG00000168906,598,764,894,623,458,466
ENSG00000168958,408,478,478,467,352,313
ENSG00000169016,15,8,20,9,8,9
ENSG00000169032,275,330,378,323,196,214
ENSG00000169100,667,730,639,854,530,591
ENSG00000169230,0,0,0,1,1,0
ENSG00000169251,4103,5213,5303,4207,3038,3429
ENSG00000169504,602,847,838,655,453,427
ENSG00000169567,820,1174,1230,923,624,611
ENSG00000169727,577,814,912,689,526,517
ENSG00000169826,2,1,5,1,0,1
ENSG00000170035,503,561,742,502,398,398
ENSG00000170310,3,4,1,1,2,3
ENSG00000170315,905,1181,1195,940,671,766
ENSG00000170442,6,5,6,5,3,0
ENSG00000170523,0,0,0,0,0,0
ENSG00000170571,70,83,64,63,58,47
ENSG00000170889,36,99,65,33,35,24
ENSG00000171109,61,83,61,44,33,45
ENSG00000171421,36,49,40,39,18,23
ENSG00000171469,65,96,144,77,58,47
ENSG00000171490,6,8,36,8,5,5
ENSG00000171863,25,25,42,18,15,13
ENSG00000171865,16,32,29,18,7,8
ENSG00000171928,1,3,3,1,1,3
ENSG00000172340,276,438,402,230,201,221
ENSG00000172845,239,383,308,218,184,169
ENSG00000173113,2005,2926,3186,2215,1546,1663
ENSG00000173674,0,0,0,0,0,0
ENSG00000173852,211,163,350,302,179,169
ENSG00000173914,240,271,319,265,170,185
ENSG00000173933,125,129,248,75,87,61
ENSG00000174373,32,51,53,50,39,43
ENSG00000174444,1456,2194,1894,1566,1047,1140
ENSG00000174695,380,482,468,486,287,295
ENSG00000174748,19,17,30,17,12,12
ENSG00000175063,6,16,10,6,2,3
ENSG00000175193,48,88,71,64,36,54
ENSG00000175354,85,95,87,76,62,64
ENSG00000175606,217,238,284,246,167,188
ENSG00000175826,681,774,1092,713,456,473
ENSG00000176171,430,659,559,420,265,323
ENSG00000176261,793,758,1083,1053,600,672
ENSG00000176974,6,9,17,12,3,2
ENSG00000177426,186,298,274,213,126,142
