Geneid,SRR21043405,SRR21043570,SRR21043956,SRR21043814,SRR21043815,SRR21043816
ENSG00000282608,0,0,0,0,0,0
ENSG00000271880,262,116,238,103,88,56
ENSG00000186094,0,0,0,0,0,0
ENSG00000286169,10,4,14,17,13,7
ENSG00000241978,7,2,7,5,5,7
ENSG00000240038,5,4,4,0,1,3
ENSG00000214274,64,36,64,17,22,21
ENSG00000131503,553,435,513,450,330,300
ENSG00000198483,62,52,55,71,61,60
ENSG00000251503,17,19,16,38,26,19
ENSG00000128383,0,2,0,0,0,0
ENSG00000088756,0,0,0,0,0,0
ENSG00000241484,452,313,378,507,423,333
ENSG00000185829,0,1,0,0,0,0
ENSG00000228696,25,14,20,13,12,11
ENSG00000125962,43,19,31,22,30,21
ENSG00000249222,29,9,13,10,9,11
ENSG00000155097,730,624,545,760,721,538
ENSG00000161940,1,1,0,5,0,1
ENSG00000166546,1,0,0,0,0,0
ENSG00000242252,1,0,1,0,2,3
ENSG00000180828,0,0,0,0,0,0
ENSG00000168487,6,1,5,8,4,7
ENSG00000133639,147,84,101,136,127,95
ENSG00000204683,42,15,23,15,22,12
ENSG00000203942,1,1,0,0,2,0
ENSG00000173715,87,56,110,60,39,23
ENSG00000278615,81,72,65,81,71,68
ENSG00000180999,3,2,2,2,3,2
ENSG00000204464,0,0,1,0,1,0
ENSG00000256029,3,5,6,0,2,1
ENSG00000166278,5,12,4,1,5,4
ENSG00000215012,21,19,12,11,10,8
ENSG00000164879,0,0,0,0,0,0
ENSG00000174990,0,0,3,0,0,1
ENSG00000256812,0,0,1,0,0,2
ENSG00000153048,71,43,59,33,24,27
ENSG00000129993,34,28,29,19,16,19
ENSG00000137944,208,174,166,150,140,131
ENSG00000153237,46,40,36,31,40,17
ENSG00000163040,31,24,34,13,12,6
ENSG00000103540,187,122,171,95,75,64
ENSG00000093009,22,10,10,0,3,4
ENSG00000185324,462,311,380,332,309,228
ENSG00000100629,29,11,17,7,1,8
ENSG00000138028,136,68,86,74,63,55
ENSG00000106554,322,237,288,235,197,170
ENSG00000134216,0,0,0,0,0,1
ENSG00000203668,214,134,189,99,92,62
ENSG00000115561,19,17,12,15,15,3
ENSG00000184908,1,0,0,1,1,2
ENSG00000013441,114,161,133,149,148,116
ENSG00000163646,3,0,0,0,5,1
ENSG00000182712,428,409,341,246,221,173
ENSG00000089505,8,3,2,4,3,1
ENSG00000262246,35,27,30,19,19,15
ENSG00000241563,0,0,0,1,0,0
ENSG00000103316,0,0,0,0,0,0
ENSG00000113712,185,130,133,130,124,76
ENSG00000101266,39,22,35,18,11,13
ENSG00000254598,261,281,242,289,223,228
ENSG00000044115,241,224,199,250,197,201
ENSG00000198561,163,99,131,80,75,56
ENSG00000179091,29,26,50,41,40,27
ENSG00000106258,1,0,0,1,0,0
ENSG00000067048,0,0,0,0,0,0
ENSG00000161249,170,126,148,114,83,66
ENSG00000244115,2,9,8,1,3,3
ENSG00000152591,1,0,0,0,0,0
ENSG00000255423,7,1,6,0,4,2
ENSG00000145194,1,1,0,0,1,0
ENSG00000130159,107,84,113,98,78,64
ENSG00000124205,0,0,0,0,0,0
ENSG00000255150,128,60,99,79,69,51
ENSG00000243056,315,172,343,161,155,136
ENSG00000114867,862,930,922,623,551,610
ENSG00000106123,0,2,1,1,1,0
ENSG00000101448,0,0,0,0,0,0
ENSG00000157554,6,4,9,6,6,1
ENSG00000077348,23,22,18,20,16,9
ENSG00000178882,1,0,0,0,0,0
ENSG00000187866,62,62,39,86,87,71
ENSG00000272414,151,137,143,159,149,109
ENSG00000274580,0,0,0,0,0,0
ENSG00000136068,3134,2018,2828,1627,1375,1138
ENSG00000257365,65,33,52,21,16,17
ENSG00000259030,0,0,0,0,0,0
ENSG00000171877,42,22,26,24,39,13
ENSG00000265817,125,79,106,33,40,31
ENSG00000140564,1,3,3,2,3,0
ENSG00000117308,15,4,10,6,2,6
ENSG00000183087,154,114,170,140,134,91
ENSG00000263155,37,15,22,17,21,19
ENSG00000255529,446,342,436,331,324,251
ENSG00000100083,309,194,249,206,164,106
ENSG00000167741,42,43,21,37,37,26
ENSG00000196329,1,0,0,1,0,0
ENSG00000278662,3,1,5,4,2,1
ENSG00000273976,0,0,2,2,1,0
ENSG00000277322,2,0,0,0,0,0
ENSG00000198522,241,188,172,187,167,138
ENSG00000119737,5,4,10,5,3,5
ENSG00000125675,0,0,0,0,2,0
ENSG00000168509,0,1,0,2,0,0
ENSG00000204257,5,6,6,2,1,1
ENSG00000137309,18,19,22,16,15,20
ENSG00000172789,13,4,8,7,4,4
ENSG00000197757,14,5,7,5,3,3
ENSG00000037965,15,8,9,14,9,13
ENSG00000132622,0,0,0,0,0,0
ENSG00000170801,0,1,0,1,0,0
ENSG00000188996,8,10,11,15,7,5
ENSG00000068079,4,1,4,2,1,3
ENSG00000166130,156,64,114,59,60,42
ENSG00000137496,117,51,101,62,39,37
ENSG00000214216,2,0,0,0,1,2
ENSG00000240682,0,3,5,2,0,0
ENSG00000143127,5,4,4,3,6,1
ENSG00000005844,0,1,1,0,0,2
ENSG00000160255,0,0,0,0,0,0
ENSG00000168970,179,96,196,136,108,73
ENSG00000080709,10,0,6,2,9,1
ENSG00000198553,52,38,46,42,40,30
ENSG00000151364,2,0,8,4,3,2
ENSG00000168301,110,102,91,81,67,52
ENSG00000276387,0,0,0,0,0,0
ENSG00000283719,0,0,1,1,0,0
ENSG00000183542,0,0,0,0,0,0
ENSG00000118058,362,235,342,209,191,148
ENSG00000167548,69,59,46,47,40,19
ENSG00000215455,1,0,0,0,0,0
ENSG00000205445,0,0,0,0,0,0
ENSG00000212935,0,0,0,0,0,0
ENSG00000241123,0,0,1,0,0,1
ENSG00000188155,0,0,0,0,0,0
ENSG00000187175,2,11,8,5,2,5
ENSG00000221864,0,0,0,0,0,0
ENSG00000212933,0,0,0,0,0,0
ENSG00000186965,0,0,0,0,0,0
ENSG00000206104,0,0,0,0,0,0
ENSG00000186924,0,0,0,0,0,0
ENSG00000171396,0,0,0,0,0,0
ENSG00000241598,0,0,0,1,0,1
ENSG00000198841,161,73,111,97,89,59
ENSG00000116678,92,37,58,23,30,22
ENSG00000113368,177,192,185,56,43,54
ENSG00000178404,20,17,28,8,9,3
ENSG00000186105,26,5,14,9,13,6
ENSG00000184154,92,56,75,64,72,45
ENSG00000105699,30,20,29,20,10,20
ENSG00000213903,89,55,101,46,47,32
ENSG00000146963,940,838,746,817,669,501
ENSG00000180155,1,1,3,2,1,0
ENSG00000185022,40,27,31,31,34,23
ENSG00000120289,0,0,0,0,0,0
ENSG00000009724,1,0,1,2,0,0
ENSG00000184634,452,352,324,407,326,269
ENSG00000254901,69,28,63,38,27,26
ENSG00000166482,0,0,0,0,0,0
ENSG00000135596,88,73,84,57,67,36
ENSG00000173436,7,7,9,1,12,4
ENSG00000145555,143,73,94,77,46,51
ENSG00000138347,5,4,2,1,0,0
ENSG00000186487,1,0,0,1,0,1
ENSG00000102030,147,106,123,87,69,77
ENSG00000177432,5,4,6,7,6,3
ENSG00000243477,49,27,32,19,16,11
ENSG00000158747,15,4,5,2,2,3
ENSG00000215864,0,0,0,0,0,1
ENSG00000185115,155,125,167,148,97,119
ENSG00000165795,10,5,3,8,11,8
ENSG00000173848,244,257,267,213,165,141
ENSG00000144802,350,243,318,379,316,231
ENSG00000188580,0,0,0,0,0,0
ENSG00000235608,1,0,0,0,0,0
ENSG00000264343,95,70,63,56,46,42
ENSG00000204301,10,3,9,3,1,4
ENSG00000255346,15,8,12,16,7,6
ENSG00000118257,4,3,8,16,10,8
ENSG00000130045,84,62,113,15,25,18
ENSG00000262180,43,15,40,14,18,6
ENSG00000254550,2,0,4,1,0,0
ENSG00000187080,0,0,0,0,0,0
ENSG00000203663,0,0,0,0,0,0
ENSG00000197454,0,0,0,0,0,0
ENSG00000167359,0,0,0,0,0,0
ENSG00000279051,0,0,0,0,0,0
ENSG00000198754,18,8,16,3,12,3
ENSG00000218823,6,2,5,0,1,1
ENSG00000120322,0,2,0,0,1,0
ENSG00000253485,1,0,1,0,0,0
ENSG00000253537,6,14,5,1,3,6
ENSG00000253910,170,82,112,71,50,22
ENSG00000262209,54,19,55,16,16,16
ENSG00000253953,71,42,42,48,35,16
ENSG00000253305,18,10,28,4,6,4
ENSG00000124253,0,0,0,0,0,1
ENSG00000197461,18,14,10,8,7,6
ENSG00000154553,0,5,1,0,0,1
ENSG00000115425,40,31,30,26,19,20
ENSG00000127980,111,87,102,84,76,69
ENSG00000144824,69,62,60,60,66,47
ENSG00000144362,446,228,336,281,230,166
ENSG00000131788,1430,819,1250,1031,953,644
ENSG00000151665,106,35,91,59,51,26
ENSG00000243708,33,11,19,12,9,8
ENSG00000052126,85,73,99,112,86,71
ENSG00000204851,0,1,2,1,0,0
ENSG00000168081,0,0,0,0,0,0
ENSG00000139323,257,274,294,196,193,134
ENSG00000100479,25,14,16,8,17,3
ENSG00000121851,449,363,312,305,276,211
ENSG00000256374,3,0,2,1,0,2
ENSG00000271567,3,2,1,1,2,0
ENSG00000150722,1,1,2,1,2,1
ENSG00000184838,0,0,0,0,0,2
ENSG00000204983,2,1,1,4,1,1
ENSG00000100902,613,589,738,478,421,573
ENSG00000169410,111,70,92,63,73,62
ENSG00000250254,12,3,16,5,3,4
ENSG00000239306,291,175,238,166,143,94
ENSG00000132819,329,224,322,259,253,197
ENSG00000240857,96,110,88,93,91,70
ENSG00000147509,2,1,2,2,0,1
ENSG00000274600,2,4,5,8,1,3
ENSG00000258436,0,0,1,0,0,0
ENSG00000265491,2530,1966,2333,1732,1507,1234
ENSG00000164068,18,8,4,15,7,1
ENSG00000188050,8,3,5,4,5,2
ENSG00000235631,19,11,6,7,4,8
ENSG00000204086,1,1,1,2,0,0
ENSG00000241370,1645,1214,1299,1500,1330,1070
ENSG00000124787,100,64,85,62,53,34
ENSG00000270800,7,3,1,1,0,0
ENSG00000186350,347,216,306,272,239,184
ENSG00000189171,851,683,755,931,761,657
ENSG00000146285,0,1,0,0,1,0
ENSG00000057149,0,0,0,0,0,1
ENSG00000099995,43,19,38,30,31,10
ENSG00000107338,576,436,508,530,458,392
ENSG00000161640,0,0,0,1,0,0
ENSG00000124067,38,24,43,31,18,21
ENSG00000158296,0,0,0,0,0,0
ENSG00000146477,0,0,0,0,0,1
ENSG00000147606,0,1,0,0,0,0
ENSG00000198743,43,34,46,37,31,15
ENSG00000137834,4,1,2,3,9,4
ENSG00000120669,0,3,2,1,2,0
ENSG00000159140,1583,817,1410,719,689,520
ENSG00000182968,0,0,0,0,0,0
ENSG00000143842,249,203,250,195,178,147
ENSG00000118434,0,0,0,0,0,0
ENSG00000164871,0,0,0,0,0,0
ENSG00000214300,3,3,0,3,2,1
ENSG00000100014,844,682,781,756,625,549
ENSG00000152582,32,16,24,26,16,15
ENSG00000180616,0,0,0,1,0,1
ENSG00000180953,612,361,451,556,434,352
ENSG00000070731,162,64,41,97,74,63
ENSG00000256762,0,0,2,0,1,0
ENSG00000243244,22,12,8,10,12,7
ENSG00000177688,40,78,20,60,60,55
ENSG00000205078,1,9,0,0,0,0
ENSG00000213463,39,12,7,23,31,22
ENSG00000176358,0,0,0,0,0,0
ENSG00000102387,3,0,6,0,0,0
ENSG00000164081,181,119,122,114,94,75
ENSG00000105329,9,19,13,15,10,7
ENSG00000118707,87,86,66,24,26,34
ENSG00000259399,44,34,43,29,18,16
ENSG00000126768,33,27,26,34,32,24
ENSG00000134970,137,122,117,125,124,109
ENSG00000240849,641,366,499,457,410,333
ENSG00000135048,583,462,608,306,284,244
ENSG00000261587,12,3,11,20,10,5
ENSG00000185361,18,14,14,3,4,0
ENSG00000239697,0,0,1,0,0,1
ENSG00000116783,0,0,0,0,0,0
ENSG00000103460,0,1,0,0,0,0
ENSG00000258659,6,7,7,12,9,11
ENSG00000258588,7,5,4,3,7,7
ENSG00000196689,55,35,40,29,35,26
ENSG00000212122,8,0,0,0,3,0
ENSG00000214021,7,1,3,5,4,0
ENSG00000175106,784,508,775,391,375,295
ENSG00000265972,602,367,622,413,354,261
ENSG00000244687,3248,2295,2666,2552,2167,1720
ENSG00000270617,247,154,223,164,140,116
ENSG00000101558,5,5,4,2,6,7
ENSG00000144560,859,524,779,612,539,404
ENSG00000215305,179,118,181,108,92,92
ENSG00000149823,7,3,17,5,7,3
ENSG00000171044,2,6,4,3,1,2
ENSG00000230797,39,29,41,13,10,14
ENSG00000214717,16,23,27,14,10,10
ENSG00000257315,68,42,44,28,30,32
ENSG00000188707,0,2,0,1,0,0
ENSG00000160062,375,283,323,227,167,142
ENSG00000152977,18,14,23,10,5,7
ENSG00000269699,0,0,0,0,0,0
ENSG00000164631,155,42,73,105,95,49
ENSG00000167380,75,49,57,50,49,34
ENSG00000197013,178,129,137,114,111,79
ENSG00000188321,72,31,44,25,23,27
ENSG00000188868,56,16,41,17,18,16
ENSG00000196357,97,56,77,69,61,53
ENSG00000258405,0,0,0,0,0,0
ENSG00000272602,76,50,68,62,45,33
ENSG00000167554,35,21,35,15,21,14
ENSG00000204611,128,51,78,55,54,44
ENSG00000181450,24,12,22,8,7,5
ENSG00000197123,18,12,7,12,13,7
ENSG00000242852,44,18,36,38,16,18
ENSG00000250312,8,8,5,3,7,4
ENSG00000213967,29,10,18,9,8,5
ENSG00000214652,1,0,0,0,0,0
ENSG00000196350,8,7,5,8,6,3
ENSG00000198482,178,136,141,187,156,125
ENSG00000213799,56,17,45,40,45,36
ENSG00000105750,14,28,30,18,16,17
ENSG00000257446,5,1,2,1,3,3
ENSG00000167232,200,86,176,151,145,86
ENSG00000213973,0,0,0,0,0,0
ENSG00000235109,87,87,66,57,57,55
ENSG00000261799,0,0,0,0,0,0
ENSG00000230006,0,0,0,0,0,0
ENSG00000211893,0,0,0,0,0,0
ENSG00000211935,1,0,0,0,0,0
ENSG00000256612,0,1,0,0,0,0
ENSG00000282627,0,0,0,0,0,0
ENSG00000211751,1,0,0,0,0,0
ENSG00000211651,0,0,0,1,0,0
ENSG00000211800,0,0,0,0,0,0
ENSG00000211632,0,0,0,0,0,0
ENSG00000145736,18,14,13,16,16,9
ENSG00000196126,12,8,12,15,7,7
ENSG00000268001,3,2,2,0,2,1
ENSG00000211598,0,0,0,0,0,0
ENSG00000233327,25,11,24,9,8,13
ENSG00000282801,0,0,0,0,0,0
ENSG00000211772,0,0,0,0,0,0
ENSG00000229847,0,0,0,0,0,0
ENSG00000235687,0,0,0,0,0,0
ENSG00000282691,0,0,0,0,0,0
ENSG00000137274,233,155,202,147,107,91
ENSG00000125618,4,0,0,0,0,0
ENSG00000172236,1,0,0,0,0,0
ENSG00000114353,127,127,102,73,66,82
ENSG00000080819,21,8,7,4,9,7
ENSG00000243279,168,154,167,151,133,103
ENSG00000076662,0,0,0,0,0,0
ENSG00000133142,1817,2607,1415,2934,2610,2153
ENSG00000165949,0,1,21,6,5,14
ENSG00000205364,0,0,0,0,0,0
ENSG00000077721,72,50,66,60,67,58
ENSG00000112592,162,138,126,121,96,93
ENSG00000276023,25,15,23,20,30,8
ENSG00000141738,6,5,4,4,7,3
ENSG00000087088,1347,1027,1254,1105,1006,811
ENSG00000229807,200,93,111,96,105,65
ENSG00000275896,0,0,0,0,0,0
ENSG00000223350,0,0,1,1,0,0
ENSG00000240671,0,0,0,0,0,0
ENSG00000227191,4,3,0,3,4,5
ENSG00000242366,24,15,17,75,41,37
ENSG00000082074,0,0,0,0,0,0
ENSG00000112237,26,13,19,14,12,13
ENSG00000167757,38,14,28,7,2,3
ENSG00000241360,0,0,0,0,0,0
ENSG00000107831,0,0,0,0,0,0
ENSG00000116741,4,0,2,3,6,8
ENSG00000151632,91,81,64,111,101,84
ENSG00000153113,21,9,12,22,16,9
ENSG00000133246,3,0,0,0,0,1
ENSG00000196569,0,0,0,0,0,0
ENSG00000120500,0,0,0,0,0,0
ENSG00000090889,4,0,3,1,2,0
ENSG00000177455,0,0,2,0,1,0
ENSG00000125740,0,9,1,8,6,6
ENSG00000067177,90,56,92,66,51,38
ENSG00000101076,0,0,0,0,0,0
ENSG00000127928,9,8,8,4,3,5
ENSG00000008838,49,38,63,27,31,23
ENSG00000153234,5,17,5,8,8,5
ENSG00000124939,4,0,4,0,1,1
ENSG00000185946,45,28,38,41,27,20
ENSG00000023330,316,179,235,259,222,183
ENSG00000213401,1,0,0,0,0,0
ENSG00000128016,0,1,1,0,1,0
ENSG00000104918,0,0,0,0,2,0
ENSG00000196664,0,0,0,0,0,0
ENSG00000100462,397,251,297,272,210,184
ENSG00000132170,139,122,137,169,175,134
ENSG00000135312,0,0,0,0,0,0
ENSG00000147889,0,0,0,0,0,0
ENSG00000183569,7,10,11,6,8,2
ENSG00000184470,78,43,63,40,63,49
ENSG00000108700,0,0,0,0,0,0
ENSG00000160688,11,13,13,19,12,7
ENSG00000111361,274,279,338,296,245,213
ENSG00000141505,2,1,1,1,0,1
ENSG00000111801,0,0,1,0,0,0
ENSG00000163739,9,8,7,10,16,6
ENSG00000169397,0,0,0,0,0,0
ENSG00000165215,0,3,4,1,3,3
ENSG00000010438,0,0,1,0,0,0
ENSG00000152464,656,487,664,588,477,417
ENSG00000121966,14,9,9,17,15,14
ENSG00000013503,10,1,2,4,3,3
ENSG00000103496,182,203,209,191,197,159
ENSG00000196072,225,123,191,124,114,110
ENSG00000148120,154,79,159,80,51,60
ENSG00000143228,24,38,33,7,6,14
ENSG00000104856,15,23,21,18,18,12
ENSG00000104899,0,1,0,2,1,0
ENSG00000131462,36,28,44,42,31,27
ENSG00000114686,101,69,87,82,83,70
ENSG00000125255,0,0,0,0,0,0
ENSG00000114013,0,0,0,0,0,0
ENSG00000198523,0,0,0,0,0,0
ENSG00000151065,5,11,9,7,10,13
ENSG00000148773,162,148,145,57,39,37
ENSG00000109943,0,0,0,0,1,0
ENSG00000115604,0,0,1,0,0,0
ENSG00000248099,0,0,0,0,0,0
ENSG00000086506,0,0,0,0,0,0
ENSG00000165197,7,2,2,6,2,4
ENSG00000118260,149,82,132,72,69,63
ENSG00000164821,0,0,0,0,0,0
ENSG00000197838,0,0,0,0,0,0
ENSG00000198788,0,0,0,0,0,0
ENSG00000135409,3,2,1,1,2,1
ENSG00000164047,0,0,1,0,0,0
ENSG00000120675,344,223,252,279,261,196
ENSG00000143748,66,61,85,38,32,23
ENSG00000197019,309,252,267,336,249,234
ENSG00000090060,704,676,595,696,542,487
ENSG00000174780,41,5,11,13,10,12
ENSG00000197919,0,0,0,0,0,0
ENSG00000173276,22,23,20,26,42,26
ENSG00000169469,1,0,0,0,0,0
ENSG00000134545,0,0,0,1,0,0
ENSG00000136689,4,6,2,2,2,2
ENSG00000256060,58,44,24,45,41,33
ENSG00000211660,0,1,0,0,0,0
ENSG00000179583,11,10,16,10,5,8
ENSG00000211673,0,0,0,1,0,0
ENSG00000224078,0,0,0,2,0,0
ENSG00000018610,1,3,5,4,8,4
ENSG00000197124,1,2,4,0,2,1
ENSG00000053371,252,193,242,174,181,144
ENSG00000168530,0,0,0,1,0,0
ENSG00000204397,0,0,0,0,0,1
ENSG00000123728,6,2,2,0,0,1
ENSG00000125363,0,0,0,0,0,0
ENSG00000243317,93,54,62,62,73,41
ENSG00000104859,72,67,70,59,50,32
ENSG00000140326,120,71,79,67,60,69
ENSG00000261190,0,0,0,0,0,0
ENSG00000197467,1,0,1,1,0,0
ENSG00000156804,25,39,35,43,47,43
ENSG00000160345,87,101,96,112,105,101
ENSG00000140254,0,0,0,1,0,0
ENSG00000161992,0,0,0,0,0,0
ENSG00000255071,0,0,1,1,0,1
ENSG00000021461,0,0,1,0,1,0
ENSG00000189114,2,0,2,5,0,0
ENSG00000187634,20,13,35,22,4,4
ENSG00000236754,1,2,2,5,0,1
ENSG00000205944,0,0,0,0,0,0
ENSG00000171201,0,0,0,0,0,0
ENSG00000204019,0,0,0,0,0,0
ENSG00000186973,12,9,16,8,5,4
ENSG00000162194,51,28,62,23,16,18
ENSG00000169953,0,0,0,0,0,0
ENSG00000163577,166,107,140,120,89,68
ENSG00000165511,0,0,0,0,0,0
ENSG00000156920,0,0,0,0,0,0
ENSG00000166670,0,0,0,1,0,0
ENSG00000183486,3,0,8,5,3,1
ENSG00000183709,0,0,0,0,0,0
ENSG00000224440,0,0,0,0,0,0
ENSG00000266733,3,2,7,4,9,1
ENSG00000169031,0,1,1,0,0,0
ENSG00000147223,1,0,0,3,0,0
ENSG00000132915,12,7,4,3,2,1
ENSG00000129968,62,56,58,42,46,29
ENSG00000118702,0,0,0,0,0,0
ENSG00000137975,4,2,4,1,2,0
ENSG00000166169,16,6,6,6,9,6
ENSG00000280969,0,0,0,0,0,0
ENSG00000188909,0,0,0,1,1,0
ENSG00000163645,3,0,0,0,0,0
ENSG00000214842,0,0,1,2,2,1
ENSG00000180305,0,0,0,0,0,0
ENSG00000177212,0,0,0,0,0,0
ENSG00000112115,0,0,0,1,0,0
ENSG00000197779,24,14,22,14,10,20
ENSG00000140795,2,1,0,0,2,0
ENSG00000145016,50,64,64,59,49,43
ENSG00000229549,0,0,0,0,0,0
ENSG00000042813,0,0,0,0,0,0
ENSG00000188984,0,0,0,2,1,0
ENSG00000162735,16,10,23,12,13,11
ENSG00000165695,32,21,28,23,21,18
ENSG00000155256,7,3,14,3,2,5
ENSG00000155761,2,0,2,0,0,0
ENSG00000125888,0,0,0,0,0,0
ENSG00000104853,29,18,28,23,29,12
ENSG00000159256,154,161,186,191,168,123
ENSG00000175746,0,0,0,0,0,0
ENSG00000137880,8,10,15,12,12,15
ENSG00000257127,0,0,0,0,0,0
ENSG00000253148,0,0,0,0,0,0
ENSG00000164822,0,0,0,0,0,0
ENSG00000198062,1016,593,989,545,438,322
ENSG00000187537,867,385,763,402,338,257
ENSG00000144231,129,54,63,49,52,27
ENSG00000144820,0,0,0,1,2,0
ENSG00000182795,0,0,0,0,0,0
ENSG00000008516,0,0,0,0,0,1
ENSG00000167346,0,0,0,0,1,0
ENSG00000186572,0,0,0,0,0,1
ENSG00000205174,0,0,0,0,0,2
ENSG00000151224,0,1,0,0,0,1
ENSG00000117360,247,176,227,145,99,95
ENSG00000159588,21,11,21,15,13,5
ENSG00000221955,2,4,1,0,0,0
ENSG00000101349,0,0,0,0,0,0
ENSG00000131355,0,0,0,0,0,0
ENSG00000206561,14,5,15,3,3,5
ENSG00000099721,0,0,0,0,0,0
ENSG00000204978,0,0,0,0,2,0
ENSG00000162779,0,1,1,0,0,0
ENSG00000131187,30,24,16,29,17,6
ENSG00000183066,5,1,2,0,2,1
ENSG00000182634,0,0,0,0,1,0
ENSG00000176731,173,78,98,98,76,38
ENSG00000205649,0,0,0,0,0,0
ENSG00000178789,0,1,0,0,0,0
ENSG00000162650,16,11,4,5,4,6
ENSG00000229474,7,3,4,2,1,1
ENSG00000137038,2,1,0,0,0,0
ENSG00000188511,0,0,0,0,0,0
ENSG00000244414,0,0,0,0,0,0
ENSG00000183607,0,0,0,0,0,0
ENSG00000159708,0,0,0,0,1,0
ENSG00000158428,0,0,1,0,1,1
ENSG00000115488,0,0,0,0,0,0
ENSG00000163564,0,0,0,0,0,0
ENSG00000197595,0,0,0,0,0,0
ENSG00000237136,0,0,0,0,0,0
ENSG00000105146,1,0,0,0,0,0
ENSG00000166780,96,74,76,20,29,21
ENSG00000197785,42,39,41,34,32,26
ENSG00000174325,0,0,0,0,0,0
ENSG00000101323,0,0,0,0,0,0
ENSG00000165917,1,0,2,0,1,0
ENSG00000130475,0,0,0,0,0,0
ENSG00000132664,33,23,42,29,29,32
ENSG00000204193,0,0,0,1,0,0
ENSG00000088970,9,7,5,7,9,3
ENSG00000204740,376,115,333,144,155,99
ENSG00000166743,0,1,1,0,0,1
ENSG00000165181,1,0,0,2,0,0
ENSG00000165935,6,3,6,5,4,2
ENSG00000169789,0,0,0,0,0,0
ENSG00000160838,0,1,0,0,0,0
ENSG00000205858,0,0,0,0,0,0
ENSG00000100503,69,85,75,79,86,50
ENSG00000172352,0,0,0,0,0,0
ENSG00000080572,0,0,0,0,0,0
ENSG00000138942,74,66,65,52,39,28
ENSG00000137857,0,0,0,1,0,0
ENSG00000197826,0,0,0,0,0,0
ENSG00000183146,0,0,0,0,0,0
ENSG00000172969,0,0,0,0,0,0
ENSG00000176605,0,0,0,0,0,0
ENSG00000214891,0,0,0,0,0,0
ENSG00000106331,0,0,0,0,0,1
ENSG00000125813,0,0,0,0,0,1
ENSG00000167633,0,0,0,0,0,0
ENSG00000095932,1,0,2,1,1,0
ENSG00000172159,4,8,12,4,5,3
ENSG00000100147,4,2,0,0,0,1
ENSG00000146197,0,0,0,1,0,0
ENSG00000178279,0,0,0,0,0,0
ENSG00000151418,0,0,0,0,0,0
ENSG00000205464,20,5,8,3,5,9
ENSG00000109272,0,0,0,0,0,0
ENSG00000155749,15,7,17,9,13,3
ENSG00000182415,0,0,0,0,0,0
ENSG00000198633,19,16,20,24,14,21
ENSG00000204371,18,25,35,38,39,25
ENSG00000081692,12,9,6,8,3,4
ENSG00000161850,0,0,0,0,0,0
ENSG00000139899,0,0,3,2,2,3
ENSG00000162598,0,0,1,0,0,0
ENSG00000154611,0,0,0,0,0,0
ENSG00000170906,930,649,692,870,761,591
ENSG00000184895,0,0,0,0,0,0
ENSG00000015285,7,6,9,5,4,0
ENSG00000162337,58,50,90,67,54,46
ENSG00000095752,3,0,2,0,0,0
ENSG00000227729,0,0,0,0,0,0
ENSG00000106526,18,12,19,14,8,12
ENSG00000221866,14,19,13,25,22,15
ENSG00000215910,0,0,0,0,0,0
ENSG00000111732,0,0,0,0,0,0
ENSG00000234776,0,1,0,0,0,2
ENSG00000164713,10,4,7,6,13,4
ENSG00000242875,0,0,0,0,0,0
ENSG00000008197,0,0,1,0,0,0
ENSG00000204909,0,0,0,0,0,0
ENSG00000188001,10,7,8,6,6,7
ENSG00000165905,3,1,0,0,3,0
ENSG00000101464,1,0,0,0,1,2
ENSG00000115607,0,0,0,0,0,0
ENSG00000212721,0,0,1,0,0,0
ENSG00000203910,0,0,0,0,0,0
ENSG00000242515,17,18,8,43,50,36
ENSG00000183795,0,0,0,0,0,0
ENSG00000180697,0,1,0,0,0,0
ENSG00000004799,0,0,0,0,1,0
ENSG00000187754,0,0,0,0,0,0
ENSG00000165584,0,0,0,0,0,0
ENSG00000182177,0,0,0,0,0,0
ENSG00000187871,0,0,0,0,0,0
ENSG00000101353,4,0,5,4,3,0
ENSG00000125386,35,22,23,18,22,15
ENSG00000143185,0,0,0,1,0,0
ENSG00000125166,183,142,174,151,141,121
ENSG00000214643,0,0,0,0,0,0
ENSG00000176463,60,41,34,36,36,22
ENSG00000137098,6,4,2,9,7,3
ENSG00000103051,249,157,204,172,126,101
ENSG00000197584,0,0,0,0,0,0
ENSG00000205856,0,0,0,0,0,0
ENSG00000110321,990,991,803,702,620,521
ENSG00000131019,34,24,31,21,23,18
ENSG00000186562,0,0,0,0,0,0
ENSG00000204941,2,5,7,6,9,4
ENSG00000144031,2,1,4,2,0,5
ENSG00000128908,51,33,38,26,13,17
ENSG00000117598,11,2,11,19,9,5
ENSG00000176783,157,186,161,192,178,108
ENSG00000115590,0,1,1,0,0,0
ENSG00000154237,0,0,4,1,0,1
ENSG00000169231,39,32,30,25,19,19
ENSG00000143217,28,7,7,14,14,11
ENSG00000169564,1579,1295,1365,1289,1098,851
ENSG00000230453,336,186,239,130,95,97
ENSG00000168333,0,0,2,0,0,0
ENSG00000155087,0,0,1,0,0,0
ENSG00000173626,0,2,0,0,0,0
ENSG00000167105,0,0,0,0,0,0
ENSG00000116218,0,0,0,0,0,0
ENSG00000100528,124,94,72,93,44,46
ENSG00000137090,0,0,0,0,0,0
ENSG00000214929,0,0,0,0,0,0
ENSG00000114654,0,0,2,0,1,1
ENSG00000141434,1,2,0,3,3,1
